2023-04-30 17:17:39,583 - INFO - Loaded Data/Office/train.csv with 3508 users and 2318 items.
2023-04-30 17:17:39,583 - INFO - Matrix size: (3509, 2319), total ratings: 31193
2023-04-30 17:17:40,027 - INFO - Loaded Data/Office/test.csv with 3508 users and 2334 items.
2023-04-30 17:17:40,027 - INFO - Matrix size: (3509, 2335), total ratings: 13396
2023-04-30 17:17:40,784 - INFO - Loaded dataset with 3509 users and 2319 items.
2023-04-30 17:17:40,784 - INFO - Training set contains 31193 ratings and test set contains 13396 ratings.
2023-04-30 17:20:49,175 - INFO - Epoch 165, Loss: 651.52289
2023-04-30 17:20:50,020 - INFO - Epoch 166, Loss: 651.00155
2023-04-30 17:20:50,865 - INFO - Epoch 167, Loss: 650.91510
2023-04-30 17:20:51,708 - INFO - Epoch 168, Loss: 650.39960
2023-04-30 17:20:52,552 - INFO - Epoch 169, Loss: 649.60035
2023-04-30 17:20:53,395 - INFO - Epoch 170, Loss: 649.30692
2023-04-30 17:20:56,219 - INFO - Epoch 170: [0.8s + 2.8s] Loss: 2.09454, Recall: 0.10012, Precision: 0.02213, Hit Ratio: 0.29803, NDCG: 0.13261
2023-04-30 17:20:57,141 - INFO - Epoch 171, Loss: 649.06581
2023-04-30 17:20:57,986 - INFO - Epoch 172, Loss: 648.52542
2023-04-30 17:20:58,832 - INFO - Epoch 173, Loss: 648.30902
2023-04-30 17:20:59,678 - INFO - Epoch 174, Loss: 647.41350
2023-04-30 17:21:00,525 - INFO - Epoch 175, Loss: 646.90642
2023-04-30 17:21:01,371 - INFO - Epoch 176, Loss: 646.42831
2023-04-30 17:21:02,216 - INFO - Epoch 177, Loss: 646.10232
2023-04-30 17:21:03,060 - INFO - Epoch 178, Loss: 645.57395
2023-04-30 17:21:03,904 - INFO - Epoch 179, Loss: 644.97322
2023-04-30 17:21:04,748 - INFO - Epoch 180, Loss: 644.63498
2023-04-30 17:21:07,566 - INFO - Epoch 180: [0.8s + 2.8s] Loss: 2.07947, Recall: 0.10319, Precision: 0.02262, Hit Ratio: 0.30461, NDCG: 0.13617
2023-04-30 17:21:08,496 - INFO - Epoch 181, Loss: 644.13534
2023-04-30 17:21:09,343 - INFO - Epoch 182, Loss: 643.49426
2023-04-30 17:21:10,186 - INFO - Epoch 183, Loss: 642.95034
2023-04-30 17:21:11,028 - INFO - Epoch 184, Loss: 642.39350
2023-04-30 17:21:11,873 - INFO - Epoch 185, Loss: 641.99401
2023-04-30 17:21:12,719 - INFO - Epoch 186, Loss: 641.44424
2023-04-30 17:21:13,564 - INFO - Epoch 187, Loss: 640.87975
2023-04-30 17:21:14,408 - INFO - Epoch 188, Loss: 640.30024
2023-04-30 17:21:15,253 - INFO - Epoch 189, Loss: 639.84009
2023-04-30 17:21:16,096 - INFO - Epoch 190, Loss: 639.55882
2023-04-30 17:21:18,938 - INFO - Epoch 190: [0.8s + 2.8s] Loss: 2.06309, Recall: 0.10682, Precision: 0.02316, Hit Ratio: 0.31119, NDCG: 0.13816
2023-04-30 17:21:19,876 - INFO - Epoch 191, Loss: 638.75529
2023-04-30 17:21:20,719 - INFO - Epoch 192, Loss: 638.20179
2023-04-30 17:21:21,564 - INFO - Epoch 193, Loss: 637.81924
2023-04-30 17:21:22,408 - INFO - Epoch 194, Loss: 637.27173
2023-04-30 17:21:23,250 - INFO - Epoch 195, Loss: 636.66739
2023-04-30 17:21:24,096 - INFO - Epoch 196, Loss: 636.01337
2023-04-30 17:21:24,940 - INFO - Epoch 197, Loss: 635.63831
2023-04-30 17:21:25,783 - INFO - Epoch 198, Loss: 634.87168
2023-04-30 17:21:26,628 - INFO - Epoch 199, Loss: 634.52875
2023-04-30 17:21:27,470 - INFO - Epoch 200, Loss: 633.87870
2023-04-30 17:21:30,350 - INFO - Epoch 200: [0.8s + 2.9s] Loss: 2.04477, Recall: 0.10735, Precision: 0.02334, Hit Ratio: 0.31179, NDCG: 0.14016
2023-04-30 17:21:31,282 - INFO - Epoch 201, Loss: 633.63371
2023-04-30 17:21:32,126 - INFO - Epoch 202, Loss: 632.77464
2023-04-30 17:21:32,970 - INFO - Epoch 203, Loss: 632.25084
2023-04-30 17:21:33,813 - INFO - Epoch 204, Loss: 631.61376
2023-04-30 17:21:34,657 - INFO - Epoch 205, Loss: 630.99292
2023-04-30 17:21:35,501 - INFO - Epoch 206, Loss: 630.47530
2023-04-30 17:21:36,347 - INFO - Epoch 207, Loss: 630.20942
2023-04-30 17:21:37,191 - INFO - Epoch 208, Loss: 629.09377
2023-04-30 17:21:38,035 - INFO - Epoch 209, Loss: 628.89270
2023-04-30 17:21:38,878 - INFO - Epoch 210, Loss: 628.21635
2023-04-30 17:21:41,724 - INFO - Epoch 210: [0.8s + 2.8s] Loss: 2.02650, Recall: 0.10942, Precision: 0.02370, Hit Ratio: 0.31718, NDCG: 0.14254
2023-04-30 17:21:42,664 - INFO - Epoch 211, Loss: 627.40231
2023-04-30 17:21:43,511 - INFO - Epoch 212, Loss: 626.84547
2023-04-30 17:21:44,356 - INFO - Epoch 213, Loss: 626.63506
2023-04-30 17:21:45,198 - INFO - Epoch 214, Loss: 625.64778
2023-04-30 17:21:46,058 - INFO - Epoch 215, Loss: 624.58316
2023-04-30 17:21:46,913 - INFO - Epoch 216, Loss: 624.45453
2023-04-30 17:21:47,804 - INFO - Epoch 217, Loss: 623.68320
2023-04-30 17:21:48,790 - INFO - Epoch 218, Loss: 623.19084
2023-04-30 17:21:49,652 - INFO - Epoch 219, Loss: 622.46089
2023-04-30 17:21:50,567 - INFO - Epoch 220, Loss: 621.96310
2023-04-30 17:21:53,437 - INFO - Epoch 220: [0.9s + 2.9s] Loss: 2.00633, Recall: 0.11048, Precision: 0.02394, Hit Ratio: 0.31867, NDCG: 0.14357
2023-04-30 17:21:54,421 - INFO - Epoch 221, Loss: 621.75018
2023-04-30 17:21:55,299 - INFO - Epoch 222, Loss: 620.88644
2023-04-30 17:21:56,190 - INFO - Epoch 223, Loss: 620.27650
2023-04-30 17:21:57,063 - INFO - Epoch 224, Loss: 619.54515
2023-04-30 17:21:57,951 - INFO - Epoch 225, Loss: 619.33516
2023-04-30 17:21:58,802 - INFO - Epoch 226, Loss: 618.61857
2023-04-30 17:21:59,650 - INFO - Epoch 227, Loss: 617.74083
2023-04-30 17:22:00,494 - INFO - Epoch 228, Loss: 617.23412
2023-04-30 17:22:01,342 - INFO - Epoch 229, Loss: 616.60349
2023-04-30 17:22:02,188 - INFO - Epoch 230, Loss: 615.38172
2023-04-30 17:22:05,041 - INFO - Epoch 230: [0.8s + 2.9s] Loss: 1.98510, Recall: 0.11111, Precision: 0.02403, Hit Ratio: 0.31747, NDCG: 0.14440
2023-04-30 17:22:06,003 - INFO - Epoch 231, Loss: 615.16077
2023-04-30 17:22:06,871 - INFO - Epoch 232, Loss: 614.30138
2023-04-30 17:22:07,722 - INFO - Epoch 233, Loss: 613.85015
2023-04-30 17:22:08,603 - INFO - Epoch 234, Loss: 613.41150
2023-04-30 17:22:09,455 - INFO - Epoch 235, Loss: 612.74164
2023-04-30 17:22:10,302 - INFO - Epoch 236, Loss: 611.77388
2023-04-30 17:22:11,149 - INFO - Epoch 237, Loss: 611.46970
2023-04-30 17:22:11,995 - INFO - Epoch 238, Loss: 610.63386
2023-04-30 17:22:12,841 - INFO - Epoch 239, Loss: 610.48103
2023-04-30 17:22:13,684 - INFO - Epoch 240, Loss: 609.03366
2023-04-30 17:22:16,574 - INFO - Epoch 240: [0.8s + 2.9s] Loss: 1.96462, Recall: 0.11171, Precision: 0.02418, Hit Ratio: 0.31867, NDCG: 0.14540
2023-04-30 17:22:17,664 - INFO - Epoch 241, Loss: 608.43384
2023-04-30 17:22:18,598 - INFO - Epoch 242, Loss: 607.77811
2023-04-30 17:22:19,470 - INFO - Epoch 243, Loss: 607.03011
2023-04-30 17:22:20,386 - INFO - Epoch 244, Loss: 606.40010
2023-04-30 17:22:21,273 - INFO - Epoch 245, Loss: 605.96401
2023-04-30 17:22:22,152 - INFO - Epoch 246, Loss: 605.65247
2023-04-30 17:22:23,020 - INFO - Epoch 247, Loss: 604.43498
2023-04-30 17:22:23,886 - INFO - Epoch 248, Loss: 603.73220
2023-04-30 17:22:24,744 - INFO - Epoch 249, Loss: 602.84249
2023-04-30 17:22:25,599 - INFO - Epoch 250, Loss: 602.95848
2023-04-30 17:22:28,503 - INFO - Epoch 250: [0.9s + 2.9s] Loss: 1.94503, Recall: 0.11308, Precision: 0.02439, Hit Ratio: 0.32136, NDCG: 0.14689
2023-04-30 17:22:29,478 - INFO - Epoch 251, Loss: 602.23106
2023-04-30 17:22:30,330 - INFO - Epoch 252, Loss: 601.57941
2023-04-30 17:22:31,195 - INFO - Epoch 253, Loss: 600.27515
2023-04-30 17:22:32,057 - INFO - Epoch 254, Loss: 600.09295
2023-04-30 17:22:32,905 - INFO - Epoch 255, Loss: 599.38844
2023-04-30 17:22:33,752 - INFO - Epoch 256, Loss: 598.92369
2023-04-30 17:22:34,595 - INFO - Epoch 257, Loss: 597.74741
2023-04-30 17:22:35,439 - INFO - Epoch 258, Loss: 596.96667
2023-04-30 17:22:36,314 - INFO - Epoch 259, Loss: 596.66301
2023-04-30 17:22:37,168 - INFO - Epoch 260, Loss: 595.78788
2023-04-30 17:22:39,958 - INFO - Epoch 260: [0.9s + 2.8s] Loss: 1.92190, Recall: 0.11373, Precision: 0.02455, Hit Ratio: 0.32436, NDCG: 0.14879
2023-04-30 17:22:40,827 - INFO - Epoch 261, Loss: 595.43805
2023-04-30 17:22:41,751 - INFO - Epoch 262, Loss: 594.17414
2023-04-30 17:22:42,628 - INFO - Epoch 263, Loss: 593.49936
2023-04-30 17:22:43,474 - INFO - Epoch 264, Loss: 592.91206
2023-04-30 17:22:44,337 - INFO - Epoch 265, Loss: 591.82772
2023-04-30 17:22:45,242 - INFO - Epoch 266, Loss: 591.51144
2023-04-30 17:22:46,139 - INFO - Epoch 267, Loss: 591.66203
2023-04-30 17:22:46,999 - INFO - Epoch 268, Loss: 589.67280
2023-04-30 17:22:47,888 - INFO - Epoch 269, Loss: 589.20779
2023-04-30 17:22:48,748 - INFO - Epoch 270, Loss: 588.50371
2023-04-30 17:22:51,589 - INFO - Epoch 270: [0.9s + 2.8s] Loss: 1.89840, Recall: 0.11477, Precision: 0.02478, Hit Ratio: 0.32496, NDCG: 0.14961
2023-04-30 17:22:52,558 - INFO - Epoch 271, Loss: 587.61411
2023-04-30 17:22:53,406 - INFO - Epoch 272, Loss: 586.72424
2023-04-30 17:22:54,252 - INFO - Epoch 273, Loss: 586.43575
2023-04-30 17:22:55,100 - INFO - Epoch 274, Loss: 585.71317
2023-04-30 17:22:55,950 - INFO - Epoch 275, Loss: 584.74108
2023-04-30 17:22:56,798 - INFO - Epoch 276, Loss: 584.64850
2023-04-30 17:22:57,663 - INFO - Epoch 277, Loss: 583.88245
2023-04-30 17:22:58,524 - INFO - Epoch 278, Loss: 582.78126
2023-04-30 17:22:59,384 - INFO - Epoch 279, Loss: 581.73235
2023-04-30 17:23:00,284 - INFO - Epoch 280, Loss: 581.57322
